0034,1,knob,0011,1,hole,41.06448736997871
0034,1,knob,0011,3,hole,15.44053352686075
0034,3,hole,0011,0,knob,23.510726666065953
0034,0,hole,0032,1,knob,40.60151735647225
0034,0,hole,0032,3,knob,53.20158759607087
0034,1,knob,0032,0,hole,19.908441426563865
0034,3,hole,0032,1,knob,14.704322320443612
0034,3,hole,0032,3,knob,18.723998740269867
0034,0,hole,0022,0,knob,6.730298659932895
0034,1,knob,0022,1,hole,9.42876822419705
0034,1,knob,0022,3,hole,14.407697314961302
0034,3,hole,0022,0,knob,117.8263320493632
0016,0,hole,0012,2,knob,42.2432845635098
0016,2,hole,0012,2,knob,36.41395978350461
0016,3,hole,0012,2,knob,75.0465229100384
0034,0,hole,0008,2,knob,33.724529877252
0034,1,knob,0008,1,hole,14.753765830349538
0034,1,knob,0008,3,hole,19.97389515601249
0034,3,hole,0008,2,knob,30.302736077962383
0034,0,hole,0040,0,knob,20.818209094722775
0034,0,hole,0040,3,knob,20.61566660671935
0034,3,hole,0040,0,knob,24.814165947075573
0034,3,hole,0040,3,knob,17.872290034736356
0034,0,hole,0021,1,knob,23.251229041035522
0034,0,hole,0021,3,knob,16.979461003186408
0034,1,knob,0021,2,hole,44.751947081894166
0034,3,hole,0021,1,knob,11.715643603016712
0034,3,hole,0021,3,knob,12.518291249342504
0016,0,hole,0009,3,knob,17.668257947209515
0016,2,hole,0009,3,knob,12.446716910770423
0016,3,hole,0009,3,knob,137.81511348410498
0016,0,hole,0038,0,knob,38.11025434470332
0016,2,hole,0038,0,knob,25.535493878523507
0016,3,hole,0038,0,knob,15.868242631074388
0016,0,hole,0026,0,knob,120.21043338124255
0016,0,hole,0026,3,knob,6.756312401146182
0016,2,hole,0026,0,knob,13.191620540595244
0016,2,hole,0026,3,knob,11.1703640377829
0016,3,hole,0026,0,knob,30.265074374609522
0016,3,hole,0026,3,knob,130.3178039383808
0016,0,hole,0037,1,knob,18.34280455465571
0016,2,hole,0037,1,knob,9.254475914527262
0016,3,hole,0037,1,knob,49.208687568114975
0016,0,hole,0011,0,knob,28.566930342186545
0016,2,hole,0011,0,knob,20.991765778405327
0016,3,hole,0011,0,knob,31.273222336532378
0016,0,hole,0022,0,knob,124.07355317143353
0016,2,hole,0022,0,knob,128.21428699398797
0016,3,hole,0022,0,knob,22.49347313147361
0016,0,hole,0004,0,knob,23.32965450396561
0016,0,hole,0004,1,knob,94.70350645089383
0016,2,hole,0004,0,knob,34.29303538793373
0016,2,hole,0004,1,knob,28.36793899585129
0016,3,hole,0004,0,knob,22.10519914867648
0016,3,hole,0004,1,knob,112.40423728934219
0016,0,hole,0014,2,knob,137.29646487946619
0016,2,hole,0014,2,knob,24.658981252095057
0016,3,hole,0014,2,knob,13.064779768671308
0016,0,hole,0032,1,knob,23.864324749251942
0016,0,hole,0032,3,knob,22.75086073773352
0016,2,hole,0032,1,knob,11.682042922502683
0016,2,hole,0032,3,knob,17.36641348228542
0016,3,hole,0032,1,knob,56.72749716558574
0016,3,hole,0032,3,knob,157.96703124556703
0016,0,hole,0024,1,knob,23.050685622404764
0016,0,hole,0024,3,knob,11.268757032151623
0016,2,hole,0024,1,knob,12.87273891918243
0016,2,hole,0024,3,knob,19.496855813075626
0016,3,hole,0024,1,knob,48.692133346932835
0016,3,hole,0024,3,knob,121.40916216709245
0016,0,hole,0008,2,knob,35.00863963147134
0016,2,hole,0008,2,knob,27.434070908928675
0016,3,hole,0008,2,knob,36.094806121337456
0016,0,hole,0021,1,knob,5.1474201349171445
0016,0,hole,0021,3,knob,12.354269267728776
0016,2,hole,0021,1,knob,15.106562191650035
0016,2,hole,0021,3,knob,13.67728937861495
0016,3,hole,0021,1,knob,123.0632216618676
0016,3,hole,0021,3,knob,41.38156537779591
0012,0,hole,0038,0,knob,44.901110111741275
0012,2,knob,0038,1,hole,51.84729494989691
0012,2,knob,0038,3,hole,47.19363247266077
0012,3,hole,0038,0,knob,28.61035204643295
0012,0,hole,0009,3,knob,9.45847167956957
0012,2,knob,0009,0,hole,33.161036328211296
0012,2,knob,0009,1,hole,47.15909836194357
0012,3,hole,0009,3,knob,16.41407373623003
0012,0,hole,0026,0,knob,129.11122741832358
0012,0,hole,0026,3,knob,22.483307058708025
0012,2,knob,0026,1,hole,38.015315422922455
0012,3,hole,0026,0,knob,21.430041030431404
0012,3,hole,0026,3,knob,23.94035329702326
0016,0,hole,0040,0,knob,36.44032937749395
0016,0,hole,0040,3,knob,8.89169944711151
0016,2,hole,0040,0,knob,21.890338690839116
0016,2,hole,0040,3,knob,23.292825514361972
0016,3,hole,0040,0,knob,41.753812233305595
0016,3,hole,0040,3,knob,26.410035238161193
0012,0,hole,0037,1,knob,27.406603157388034
0012,2,knob,0037,0,hole,64.02665400816402
0012,2,knob,0037,3,hole,43.539363658141546
0012,3,hole,0037,1,knob,42.886821074404956
0018,0,knob,0009,0,hole,25.09934024900198
0018,0,knob,0009,1,hole,14.073861436216863
0018,1,hole,0009,3,knob,30.105655070347122
0018,2,knob,0009,0,hole,28.621996591693346
0018,2,knob,0009,1,hole,7.93229761023026
0012,0,hole,0004,0,knob,40.613362413285486
0012,0,hole,0004,1,knob,48.42573000234474
0012,2,knob,0004,3,hole,57.14522238868028
0012,3,hole,0004,0,knob,16.25238285043137
0012,3,hole,0004,1,knob,37.54154751269017
0012,0,hole,0011,0,knob,16.402843801161417
0012,2,knob,0011,1,hole,1.6659269138032662
0012,2,knob,0011,3,hole,23.272065094948587
0012,3,hole,0011,0,knob,12.038779654612778
0012,0,hole,0032,1,knob,6.970305989402727
0012,0,hole,0032,3,knob,5.22039291084215
0012,2,knob,0032,0,hole,58.246756840242284
0012,3,hole,0032,1,knob,40.626275554391334
0012,3,hole,0032,3,knob,22.942926934188293
0012,0,hole,0022,0,knob,139.1433055936056
0012,2,knob,0022,1,hole,39.090582261881885
0012,2,knob,0022,3,hole,51.26053489958841
0012,3,hole,0022,0,knob,86.38451924690834
0012,0,hole,0014,2,knob,160.81940424287714
0012,2,knob,0014,1,hole,22.015182888850582
0012,2,knob,0014,3,hole,23.450575506239485
0012,3,hole,0014,2,knob,25.888407300884797
0012,0,hole,0008,2,knob,20.4578266122417
0012,2,knob,0008,1,hole,35.03993441404973
0012,2,knob,0008,3,hole,24.078699909816216
0012,3,hole,0008,2,knob,11.691190087829726
0012,0,hole,0040,0,knob,38.042185633867625
0012,0,hole,0040,3,knob,34.71143984064989
0012,3,hole,0040,0,knob,117.58641975552496
0012,3,hole,0040,3,knob,23.398519815324427
0026,0,knob,0038,1,hole,16.016034573854522
0026,0,knob,0038,3,hole,8.734744903882616
0026,1,hole,0038,0,knob,38.246966028542424
0026,3,knob,0038,1,hole,8.93182564597116
0026,3,knob,0038,3,hole,16.345544173912167
0012,0,hole,0021,1,knob,29.613264446064125
0012,0,hole,0021,3,knob,31.670094988447993
0012,2,knob,0021,2,hole,64.78401480285552
0012,3,hole,0021,1,knob,27.717682858659185
0012,3,hole,0021,3,knob,39.777004034477365
0026,0,knob,0037,0,hole,9.491408084651791
0026,0,knob,0037,3,hole,9.223243667018714
0026,1,hole,0037,1,knob,17.93260434763288
0026,3,knob,0037,0,hole,34.66033777441541
0026,3,knob,0037,3,hole,12.78874874360884
0026,0,knob,0009,0,hole,21.819491628119955
0026,0,knob,0009,1,hole,17.809282284471895
0026,1,hole,0009,3,knob,13.64388397977322
0026,3,knob,0009,0,hole,19.443552551019675
0026,3,knob,0009,1,hole,11.372818629462998
0026,0,knob,0024,0,hole,6.694288719341987
0026,1,hole,0024,1,knob,18.530267701383497
0026,1,hole,0024,3,knob,6.485226349774312
0026,3,knob,0024,0,hole,21.56567068900819
0026,0,knob,0032,0,hole,6.575911140878237
0026,1,hole,0032,1,knob,19.027471681159955
0026,1,hole,0032,3,knob,16.585791990662205
0026,3,knob,0032,0,hole,25.488949032672853
0026,0,knob,0022,1,hole,25.16964469032903
0026,0,knob,0022,3,hole,11.004957894255119
0026,1,hole,0022,0,knob,125.61331827126219
0026,3,knob,0022,1,hole,5.268001669453036
0026,3,knob,0022,3,hole,13.170852641082723
0026,0,knob,0021,2,hole,23.011781902149043
0026,1,hole,0021,1,knob,9.937184439953354
0026,1,hole,0021,3,knob,15.981600963136797
0026,3,knob,0021,2,hole,18.08018643692487
0034,0,hole,0024,1,knob,31.941090458729228
0034,0,hole,0024,3,knob,37.485498060774006
0034,1,knob,0024,0,hole,20.362524540049414
0034,3,hole,0024,1,knob,15.03126332298402
0034,3,hole,0024,3,knob,15.588714148584874
0026,0,knob,0011,1,hole,52.2645531815256
0026,0,knob,0011,3,hole,25.96893760546469
0026,1,hole,0011,0,knob,25.761964195946785
0026,3,knob,0011,1,hole,41.21631035122568
0026,3,knob,0011,3,hole,25.362443196108707
0026,0,knob,0014,1,hole,27.590390231973398
0026,0,knob,0014,3,hole,41.86082857440818
0026,1,hole,0014,2,knob,137.89498450963393
0026,3,knob,0014,1,hole,19.273250820572503
0026,3,knob,0014,3,hole,16.93725431606625
0026,1,hole,0040,0,knob,36.371897304035805
0026,1,hole,0040,3,knob,12.152251963606448
0023,0,hole,0032,1,knob,67.96110787914122
0023,0,hole,0032,3,knob,50.21173540532407
0023,1,hole,0032,1,knob,25.788020752278374
0023,1,hole,0032,3,knob,18.176117148238948
0023,3,knob,0032,0,hole,35.46520578952779
0026,0,knob,0008,1,hole,20.248653454575688
0026,0,knob,0008,3,hole,29.503757778186568
0026,1,hole,0008,2,knob,30.44405492910972
0026,3,knob,0008,1,hole,22.573978603004168
0026,3,knob,0008,3,hole,15.376586389269812
0038,0,knob,0037,0,hole,9.863631881802238
0038,0,knob,0037,3,hole,20.90903663218464
0038,1,hole,0037,1,knob,19.845135988320333
0038,3,hole,0037,1,knob,1.9043633570736749
0038,0,knob,0009,0,hole,29.902179921596076
0038,0,knob,0009,1,hole,30.08830448791578
0038,1,hole,0009,3,knob,21.190177786199353
0038,3,hole,0009,3,knob,25.103840465221225
0038,0,knob,0004,3,hole,16.086130842440706
0038,1,hole,0004,0,knob,13.876017254826005
0038,1,hole,0004,1,knob,34.91594171461007
0038,3,hole,0004,0,knob,36.95136991483652
0038,3,hole,0004,1,knob,11.265608746997767
0038,0,knob,0032,0,hole,7.18570954011256
0038,1,hole,0032,1,knob,30.10898534162545
0038,1,hole,0032,3,knob,28.98304513178834
0038,3,hole,0032,1,knob,19.879610096782812
0038,3,hole,0032,3,knob,32.72916813527408
0038,0,knob,0011,1,hole,63.53575961197043
0038,0,knob,0011,3,hole,37.15512101574586
0038,1,hole,0011,0,knob,27.13243916863245
0038,3,hole,0011,0,knob,21.902917467286564
0038,0,knob,0014,1,hole,39.78819698202396
0038,0,knob,0014,3,hole,50.31263795693715
0038,1,hole,0014,2,knob,124.03167033649473
0038,3,hole,0014,2,knob,19.1970581523494
0038,0,knob,0024,0,hole,3.7113729680055068
0038,1,hole,0024,1,knob,29.075775623712385
0038,1,hole,0024,3,knob,10.380427854266804
0038,3,hole,0024,1,knob,16.726696764836547
0038,3,hole,0024,3,knob,20.14405918874819
0038,0,knob,0022,1,hole,32.526228173986276
0038,0,knob,0022,3,hole,19.86857919708408
0038,1,hole,0022,0,knob,88.94574715869521
0038,3,hole,0022,0,knob,13.062048478592377
0038,0,knob,0021,2,hole,11.54203505958864
0038,1,hole,0021,1,knob,2.483486459975529
0038,1,hole,0021,3,knob,12.464878487168697
0038,3,hole,0021,1,knob,13.541353754614997
0038,3,hole,0021,3,knob,8.308866119595505
0038,0,knob,0008,1,hole,28.198443431506554
0038,0,knob,0008,3,hole,36.94670353067814
0038,1,hole,0008,2,knob,34.2882899711989
0038,3,hole,0008,2,knob,26.98110443648625
0038,1,hole,0040,0,knob,27.640026057966136
0038,1,hole,0040,3,knob,3.4671130715482716
0038,3,hole,0040,0,knob,11.154798412307741
0038,3,hole,0040,3,knob,24.086269756988862
0009,0,hole,0037,1,knob,34.09251236349849
0009,1,hole,0037,1,knob,13.800877163452762
0009,3,knob,0037,0,hole,41.800941496980826
0009,3,knob,0037,3,hole,20.473214732636286
0009,0,hole,0032,1,knob,32.558731996695755
0009,0,hole,0032,3,knob,17.77508458230838
0009,1,hole,0032,1,knob,25.478076843567838
0009,1,hole,0032,3,knob,28.036317285230037
0009,3,knob,0032,0,hole,33.197515411081405
0009,0,hole,0004,0,knob,15.566542797136945
0009,0,hole,0004,1,knob,38.71590552545315
0009,1,hole,0004,0,knob,29.079484798256065
0009,1,hole,0004,1,knob,33.824636197812225
0009,3,knob,0004,3,hole,39.08855345434969
0009,0,hole,0024,1,knob,29.064112658358987
0009,0,hole,0024,3,knob,16.620077361943018
0009,1,hole,0024,1,knob,22.451777124559726
0009,1,hole,0024,3,knob,18.333423967642542
0009,3,knob,0024,0,hole,29.656027002000734
0009,0,hole,0014,2,knob,26.80651704023105
0009,1,hole,0014,2,knob,136.1309590212904
0009,3,knob,0014,1,hole,9.759233542428001
0009,3,knob,0014,3,hole,6.971691450205716
0009,0,hole,0008,2,knob,11.778774242490211
0009,1,hole,0008,2,knob,37.54530492318528
0009,3,knob,0008,1,hole,21.00488491846791
0009,3,knob,0008,3,hole,1.8708440444986276
0009,0,hole,0040,0,knob,27.197427129273525
0009,0,hole,0040,3,knob,22.44946500393844
0009,1,hole,0040,0,knob,30.113349842875227
0009,1,hole,0040,3,knob,16.668391184760377
0009,0,hole,0021,1,knob,23.69944132343198
0009,0,hole,0021,3,knob,33.487141451919285
0009,1,hole,0021,1,knob,10.294842788030381
0009,1,hole,0021,3,knob,8.632698183322882
0009,3,knob,0021,2,hole,32.75484985921862
0037,0,hole,0004,0,knob,25.39779171646792
0037,0,hole,0004,1,knob,8.100412431888598
0037,1,knob,0004,3,hole,12.587338630375216
0037,3,hole,0004,0,knob,41.84956073028223
0037,3,hole,0004,1,knob,16.18658322077429
0037,0,hole,0032,1,knob,35.62193550553495
0037,0,hole,0032,3,knob,53.022051751249066
0037,1,knob,0032,0,hole,16.19760329178771
0037,3,hole,0032,1,knob,15.33019458235782
0037,3,hole,0032,3,knob,28.281994259309606
0012,0,hole,0024,1,knob,13.900559380209657
0012,0,hole,0024,3,knob,26.523532365448773
0012,2,knob,0024,0,hole,57.14770385408264
0012,3,hole,0024,1,knob,36.26455121577763
0012,3,hole,0024,3,knob,20.27114700158717
0037,0,hole,0024,1,knob,27.307814929719832
0037,0,hole,0024,3,knob,41.84400016541632
0037,1,knob,0024,0,hole,16.608945163478285
0037,3,hole,0024,1,knob,13.083854859871943
0037,3,hole,0024,3,knob,22.967803586741585
0037,0,hole,0011,0,knob,28.456813260595847
0037,1,knob,0011,1,hole,49.753852012152706
0037,1,knob,0011,3,hole,20.48394101376717
0037,3,hole,0011,0,knob,20.924903499017848
0026,0,knob,0004,3,hole,14.348967495422672
0026,1,hole,0004,0,knob,14.071591484469415
0026,1,hole,0004,1,knob,91.19306124024168
0026,3,knob,0004,3,hole,37.41248526077981
0037,0,hole,0022,0,knob,7.54849587881427
0037,1,knob,0022,1,hole,19.063997963509493
0037,1,knob,0022,3,hole,9.249794124571954
0037,3,hole,0022,0,knob,14.842665159466243
0037,0,hole,0008,2,knob,34.789242031735455
0037,1,knob,0008,1,hole,16.943355891307196
0037,1,knob,0008,3,hole,25.303773545966475
0037,3,hole,0008,2,knob,26.568960251882917
0037,0,hole,0014,2,knob,12.118369331726315
0037,1,knob,0014,1,hole,23.95125560173458
0037,1,knob,0014,3,hole,37.61554376162363
0037,3,hole,0014,2,knob,22.66729139111223
0037,0,hole,0040,0,knob,11.083603295096516
0037,0,hole,0040,3,knob,24.43430170032022
0037,3,hole,0040,0,knob,11.631083854010003
0037,3,hole,0040,3,knob,27.523654584247286
0037,0,hole,0021,1,knob,26.669907953787607
0037,0,hole,0021,3,knob,12.752491972634667
0037,1,knob,0021,2,hole,40.27097228158076
0037,3,hole,0021,1,knob,16.748224524034207
0037,3,hole,0021,3,knob,11.8417488049851
0004,0,knob,0032,0,hole,14.23749684885263
0004,1,knob,0032,0,hole,12.82840166683216
0004,3,hole,0032,1,knob,28.9221820384264
0004,3,hole,0032,3,knob,49.398578841330355
0004,0,knob,0024,0,hole,13.55857140929943
0004,1,knob,0024,0,hole,15.289191172533338
0004,3,hole,0024,1,knob,22.243131328972638
0004,3,hole,0024,3,knob,44.97518582747016
0004,3,hole,0040,0,knob,8.450377774064558
0004,3,hole,0040,3,knob,28.81367927243858
0004,0,knob,0021,2,hole,9.14947727511087
0004,1,knob,0021,2,hole,37.566921319369406
0004,3,hole,0021,1,knob,30.70535480512747
0004,3,hole,0021,3,knob,17.063005891180875
0004,0,knob,0011,1,hole,53.41990760209932
0004,0,knob,0011,3,hole,49.49749716660151
0004,1,knob,0011,1,hole,64.28586923280419
0004,1,knob,0011,3,hole,34.09743598131033
0004,3,hole,0011,0,knob,22.367922751923217
0004,0,knob,0022,1,hole,9.600711975799452
0004,0,knob,0022,3,hole,30.63900632311044
0004,1,knob,0022,1,hole,46.11150032454921
0004,1,knob,0022,3,hole,15.87752525667692
0004,3,hole,0022,0,knob,12.854875684812152
0004,0,knob,0014,1,hole,39.42270056825287
0004,0,knob,0014,3,hole,28.85056336817868
0004,1,knob,0014,1,hole,41.82423354658538
0004,1,knob,0014,3,hole,66.2101638952891
0004,3,hole,0014,2,knob,20.1129324934035
0032,0,hole,0022,0,knob,6.049523757198664
0032,1,knob,0022,1,hole,25.393721093828244
0032,1,knob,0022,3,hole,26.877481203089342
0032,3,knob,0022,1,hole,18.052051705561738
0032,3,knob,0022,3,hole,32.26753340734437
0032,0,hole,0014,2,knob,5.877456218063593
0032,1,knob,0014,1,hole,5.443229825910694
0032,1,knob,0014,3,hole,13.421877588647785
0032,3,knob,0014,1,hole,6.053899864895509
0032,3,knob,0014,3,hole,5.9029884341991306
0032,0,hole,0011,0,knob,21.708023474782916
0032,1,knob,0011,1,hole,24.97739830492549
0032,1,knob,0011,3,hole,4.877512009510627
0032,3,knob,0011,1,hole,21.267033807179658
0032,3,knob,0011,3,hole,9.882416598570023
0032,0,hole,0040,0,knob,15.176662639979899
0032,0,hole,0040,3,knob,21.43101503975662
0032,0,hole,0008,2,knob,26.806561507788416
0032,1,knob,0008,1,hole,11.523249365665295
0032,1,knob,0008,3,hole,11.711528198943002
0032,3,knob,0008,1,hole,29.874429824633882
0032,3,knob,0008,3,hole,5.380291117509024
0032,0,hole,0021,1,knob,23.95139884880938
0032,0,hole,0021,3,knob,19.91006136296088
0032,1,knob,0021,2,hole,48.21526258158279
0032,3,knob,0021,2,hole,43.852572358461146
0024,0,hole,0011,0,knob,19.80255346179854
0024,1,knob,0011,1,hole,31.064902701748892
0024,1,knob,0011,3,hole,8.049383370085405
0024,3,knob,0011,1,hole,41.604507318207986
0024,3,knob,0011,3,hole,30.85629728404375
0024,0,hole,0022,0,knob,3.846402172497877
0024,1,knob,0022,1,hole,19.212286920701303
0024,1,knob,0022,3,hole,23.55696097733911
0024,3,knob,0022,1,hole,5.305473626813581
0024,3,knob,0022,3,hole,17.071601415682455
0024,0,hole,0040,0,knob,14.323738756732348
0024,0,hole,0040,3,knob,17.320821902254124
0024,0,hole,0014,2,knob,3.4242830716860975
0024,1,knob,0014,1,hole,9.308769497328889
0024,1,knob,0014,3,hole,25.660649075618746
0024,3,knob,0014,1,hole,22.51486464101308
0024,3,knob,0014,3,hole,15.586373681552482
0024,0,hole,0021,1,knob,20.057774501954707
0024,0,hole,0021,3,knob,18.450533404475763
0024,1,knob,0021,2,hole,43.494882178257726
0024,3,knob,0021,2,hole,18.293623688381533
0024,0,hole,0008,2,knob,25.46332137355601
0024,1,knob,0008,1,hole,5.256993774776576
0024,1,knob,0008,3,hole,13.63052209916279
0024,3,knob,0008,1,hole,28.6608215812097
0024,3,knob,0008,3,hole,15.611164190676003
0009,0,hole,0011,0,knob,9.379609116214388
0009,1,hole,0011,0,knob,30.901059511032972
0009,3,knob,0011,1,hole,26.27940090569113
0009,3,knob,0011,3,hole,14.309600142664634
0011,0,knob,0022,1,hole,25.81809632239803
0011,0,knob,0022,3,hole,25.414733747778268
0011,1,hole,0022,0,knob,140.25345264463496
0011,3,hole,0022,0,knob,129.41082472928727
0011,0,knob,0021,2,hole,29.78828776041244
0011,1,hole,0021,1,knob,49.71918588822891
0011,1,hole,0021,3,knob,54.915548063925
0011,3,hole,0021,1,knob,31.202611239735898
0011,3,hole,0021,3,knob,28.60980714423152
0011,0,knob,0008,1,hole,16.316603415807087
0011,0,knob,0008,3,hole,14.133972213012
0011,1,hole,0008,2,knob,29.812344494216532
0011,3,hole,0008,2,knob,21.14889425130991
0011,0,knob,0014,1,hole,18.300795604368883
0011,0,knob,0014,3,hole,25.62239552122174
0011,1,hole,0014,2,knob,157.88332904883893
0011,3,hole,0014,2,knob,39.38924782803426
0011,1,hole,0040,0,knob,56.5691832443457
0011,1,hole,0040,3,knob,53.2921906497351
0011,3,hole,0040,0,knob,26.542330916214446
0011,3,hole,0040,3,knob,38.14536462756303
0022,0,knob,0008,1,hole,25.383000847697257
0022,0,knob,0008,3,hole,36.26083864684214
0022,1,hole,0008,2,knob,29.88076944053173
0022,3,hole,0008,2,knob,30.19719695752037
0022,1,hole,0040,0,knob,37.291743824174326
0022,1,hole,0040,3,knob,11.808950178168955
0022,3,hole,0040,0,knob,17.13359582283502
0022,3,hole,0040,3,knob,17.3997039241363
0014,1,hole,0008,2,knob,22.59242488301086
0014,2,knob,0008,1,hole,33.45799413685997
0014,2,knob,0008,3,hole,34.81545873059124
0014,3,hole,0008,2,knob,32.51735929525034
0014,1,hole,0021,1,knob,26.319317980408723
0014,1,hole,0021,3,knob,29.433841274946673
0014,2,knob,0021,2,hole,8.255532543908577
0014,3,hole,0021,1,knob,25.206453658900028
0014,3,hole,0021,3,knob,122.8050329432216
0021,2,hole,0040,0,knob,35.27702977345155
0021,2,hole,0040,3,knob,8.852223078082332
0014,1,hole,0040,0,knob,34.63693320773497
0014,1,hole,0040,3,knob,31.313433949763102
0014,3,hole,0040,0,knob,55.369118958169764
0014,3,hole,0040,3,knob,28.292797179023424
0009,0,hole,0022,0,knob,90.15742832220747
0009,1,hole,0022,0,knob,127.90561150810258
0009,3,knob,0022,1,hole,14.248001424102053
0009,3,knob,0022,3,hole,27.049055625955702
0008,1,hole,0040,0,knob,16.51524104942878
0008,1,hole,0040,3,knob,36.412329518012704
0008,3,hole,0040,0,knob,37.832489846874914
0008,3,hole,0040,3,knob,24.54176415367119
0021,1,knob,0008,1,hole,29.398654803087314
0021,1,knob,0008,3,hole,22.556592046316556
0021,2,hole,0008,2,knob,33.54046658689017
0021,3,knob,0008,1,hole,25.370017371177674
0021,3,knob,0008,3,hole,28.430603648860505
0004,0,knob,0008,1,hole,47.218438687721886
0004,0,knob,0008,3,hole,24.91698788036365
0004,1,knob,0008,1,hole,24.091702342728773
0004,1,knob,0008,3,hole,47.704828595239
0004,3,hole,0008,2,knob,27.859465588878482
0032,0,hole,0024,1,knob,25.162909134294164
0032,0,hole,0024,3,knob,37.81376873502429
0032,1,knob,0024,0,hole,30.307679581638414
0032,3,knob,0024,0,hole,38.97119875703383
0022,0,knob,0021,2,hole,16.273942004830584
0022,1,hole,0021,1,knob,11.311258237832977
0022,1,hole,0021,3,knob,18.180581896726583
0022,3,hole,0021,1,knob,8.248246206274128
0022,3,hole,0021,3,knob,1.6021192112118647
0022,0,knob,0014,1,hole,40.307196318032496
0022,0,knob,0014,3,hole,52.20726351006464
0022,1,hole,0014,2,knob,120.47342440832045
0022,3,hole,0014,2,knob,19.711034877957967
